"Block"	"Row"	"Column"	"ID"	"Name"	"CDI9059098R_HMN1098196-00001_Young_09222023_0001_A1"	"CDI9059099R_HMN688802-00011_Young_09222023_0002_A1"	"CDI9059100R_HMN742453-00002_Young_09222023_0003_A1"	"CDI9059101R_HMN742467-00002_Young_09222023_0004_A1"	"CDI9059102R_HMN742479-00002_Young_09222023_0005_A1"	"CDI9059103R_HMN763660-00002_Young_09222023_0006_A1"	"CDI9059104R_HMN775050-00002_Young_09222023_0007_A1"	"CDI9059105R_HMN775067-00001_Young_09222023_0008_A1"	"CDI9059106R_HMN791983-00002_Young_09222023_0009_A1"	"CDI9059107R_HMN820800-00002_Young_09222023_0010_A1"	"CDI9059108R_HMN833599-00003_Young_09222023_0011_A1"	"CDI9059109R_HMN870353-00004_Young_09222023_0012_A1"	"CDI9059110R_HMN1096847-00001_Old_09222023_0013_A1"	"CDI9059111R_HMN1096848-00001_Old_09222023_0014_A1"	"CDI9059112R_HMN1096849-00001_Old_09222023_0015_A1"	"CDI9059114R_HMN1096851-00001_Old_09222023_0017_A1"	"CDI9059115R_HMN1096852-00001_Old_09222023_0018_A1"	"CDI9059116R_HMN1096853-00001_Old_09222023_0019_A1"	"CDI9059117R_HMN636469-00027_Old_09222023_0020_A1"	"CDI9059118R_HMN676715-00005_Old_09222023_0021_A1"	"CDI9059119R_HMN774785-00002_Old_09222023_0022_A1"	"CDI9059120R_HMN804630-00001_Old_09222023_0023_A1"	"CDI9059121R_HMN846402-00016_Old_09222023_0024_A1"
13	91	3	"Control"	"IgG488/594"	10.3814878211344	10.2768746367724	9.90944397444664	10.5391066827128	10.8134304509161	10.357307650882	10.5831983256015	10.807760939536	9.89329834046553	10.3531198408255	10.3142111998783	10.3745664450023	10.4852330714694	10.6197992646246	9.72988489535012	10.2468461377344	10.0543987647063	10.2362864246182	10.2995918534206	10.3782643166252	10.18033621827	10.554970787778	10.0847863689853
13	91	4	"Control"	"Anti-human IgG 6.25ng/ul"	6.4670296974504	6.73919522258349	6.50744612103721	6.89629348447396	6.85712275883306	6.7659952890638	6.73513878088527	6.66166814464009	7.13353963283562	6.66412708670615	6.77048778940463	6.74026889155092	6.80528175196252	7.01679753422585	7.20449653967109	6.57645928806831	6.86353477901185	6.89476682248518	6.5452216375408	6.55638264094266	6.67664234557154	6.76957940555402	6.04373142062517
13	91	5	"Control"	"GST 10ng/ul"	6.09707061943157	6.6786385373214	6.74140397836333	6.89435916634523	7.44946599144042	6.88305737879336	6.64623271747463	7.14852977590435	7.02781068739085	6.70257073156817	6.73469372048217	6.75389732009935	6.86406655015311	6.8233918459189	7.15559033002668	6.88842211620108	6.71319790376436	6.75711045467907	6.49876617376318	6.64695133431076	6.40789177206409	6.5659284803044	5.90085417945823
13	91	6	"Control"	"Anti-human IgG 25ng/ul"	6.67068991429414	6.87619032327645	6.78776962341727	7.14356759304335	7.16419721917623	6.79230511862476	6.9657381169434	7.03865822294051	6.80158133976719	6.6756076609278	7.09664716915792	6.38975708957175	6.77927014755156	7.0493450483368	7.24341751078152	6.9585927881682	6.88862765759596	6.82034841878505	6.49982386826419	7.06206065591459	6.6923244310262	6.66447768089067	5.97564235748349
13	91	7	"Control"	"GST 50ng/ul"	6.68404858348203	6.62817806775708	6.69266158808794	6.89435916634523	6.96435170959668	6.61350709682457	6.83919003255456	6.85830257066768	6.81910481331679	6.40849181162769	7.15459605347995	6.84199074587019	7.02027329414988	7.01498867329479	7.23217714860317	6.61463473113337	6.66489816911035	6.63134107118108	6.25711045467907	6.87843450577455	6.34880959953936	6.4057876941879	6.29459148351968
13	91	8	"Control"	"Anti-human IgG 100ng/ul"	7.33047148156872	7.09707061943157	6.9344112773875	7.13332007796542	7.52717497084275	6.88522871246601	7.27157634220745	7.20456285523266	7.23182604247775	6.56472201151597	7.23837310196973	6.61440934524794	7.22801674764459	7.21903854208072	7.27777388582353	7.0423626786928	7.1928638067092	6.94232376096834	6.80053716947083	7.10818347472481	6.77296488454273	6.87619032327645	6.73073972364308
13	91	9	"Control"	"GST 100ng/ul"	6.53237138237513	6.66138658822728	6.57693432761162	6.80729741438265	6.61440934524794	6.51516114132202	6.77477201915079	6.56953582664758	6.82344808476198	6.24592654816484	7.08730682361797	6.84543550464616	7.13434409611409	7.09768610370137	7.11373276475084	6.81205501788149	6.67214795395791	6.62751428490937	6.5077946401987	6.46017642770754	6.64587314041697	6.5697756761994	6.26957940555402
13	91	10	"Control"	"hMDM2"	6.80591585299228	6.58300306147525	6.59983617241818	7.06528528140271	7.04024222853378	6.61350709682457	6.83283450667978	6.75185076684808	6.97723448571713	6.41644500708237	6.98828206170766	7.13236790056507	7.14540542211505	7.06019994799449	7.02781068739085	6.84281241986318	6.68643253005629	6.77843262338331	6.55426222838909	6.78776962341727	6.48514283844851	6.78457178827253	6.70037302242467
13	91	11	"Control"	"GST200n"	6.79669556139587	6.6993718459691	6.57693432761162	7.05524165490811	6.85362563553162	6.62195887787166	6.72069401467334	6.8703647195834	7.09158506052107	6.53085435233031	7.1598360604735	7.05621975339078	6.94636626630593	7.21799787102631	7.01671150076873	6.75809623893968	6.52781068739085	6.7615359134702	6.63507464865825	7.05898385185857	7.01269957047965	6.53940897498099	6.34739657749997
13	91	12	"Control"	"RanBP2deltaFG"	6.90226720149761	7.27609437977858	6.80018877655392	7.45607042814786	7.34346908583519	6.79564428962304	7.08429688839355	6.9540086305314	10.1119095367182	6.79295072484538	8.02738693861497	7.17034232718172	7.00535146251868	7.33521747995122	7.8625766019565	6.81342488223452	6.86693135983927	6.82759763884416	8.06559690249095	8.25259564000999	7.02322097400366	6.85663955181235	6.2938887581641
13	91	13	"Control"	"Mouse-anti-biotin"	6.37462046951116	6.64587314041697	6.48198989390767	6.94232376096834	6.40689059560852	6.45118755724301	6.41723552499211	6.90186376327656	6.88217664410949	6.62817806775708	6.5007040971964	6.69373943292119	6.65246083479084	6.94246682397488	7.03990904260618	6.81814237485455	6.66237155524721	6.51516114132202	6.25661705690303	6.74140397836333	6.52704776027537	6.74121492122152	5.98792398400339
13	91	14	"Control"	"human IgG 1.5625ng/ul"	6.40024775023341	6.46462920431849	6.33088904888599	6.70003945131101	6.62009752698996	6.59150750044138	6.79418164359606	6.6364606634335	6.45062201623369	6.74366880760359	6.47180685080702	6.73634541962139	6.67325686658282	7.02738693861497	6.92382232154166	6.60044930251922	6.57025513618411	6.62670216438708	6.14745394047683	6.67068991429414	6.57693432761162	6.72631367455095	6.30643424864552
13	91	15	"Control"	"Rabbit-anti-biotin"	6.49982386826419	6.38056782491432	6.47536906802371	6.7614133499629	6.78040523436397	6.37493471369842	6.20469546806885	6.79995642109356	6.54794573166046	6.59722453973951	6.8631090796661	6.56857563013915	6.68097188686762	7.02129994085646	6.88077561622224	6.63441718467188	6.68479867313934	6.67235600496751	6.21365642206748	6.66545843905731	6.40929108874043	6.64960400919364	6.33066637639759
13	91	16	"Control"	"human IgG 6.25ng/ul"	6.50901313292161	6.61979926462456	6.62869392134633	6.76721224004065	6.78112121211054	6.68724807284576	6.3872905904468	6.94797694640608	6.91078735046845	6.68213573734053	6.89435916634523	6.75185076684808	6.69347012266216	6.71391830172926	7.11440934524794	6.8071248638447	6.61666004136541	6.65898891120356	6.40468310390804	6.9331565078511	6.40899146359783	6.50788174368494	6.47727992349992
13	91	17	"Control"	"Biotin-BSA"	6.74140397836333	6.47427487362287	6.62188451598093	6.80528175196252	6.70694616418632	6.45184679518212	6.75439258103226	6.81342488223452	7.0261141966737	6.45905892551589	6.9188139665857	6.73009994752979	6.73989013201455	6.78776962341727	7.17867290602429	6.57725084693238	6.17408743376778	6.62203323209741	6.33066637639759	6.89933714941341	6.4386420667616	6.52492427472528	6.45709912122748
13	91	18	"Control"	"human IgG 25ng/ul"	6.98944458818079	6.6786385373214	6.79762874072452	6.73989013201455	6.92908765528774	6.81774570312586	6.99761858522453	6.91832107451292	6.9806344017698	6.4344112773875	7.00552624990031	7.27537339269162	7.00473937294403	6.96647644609736	7.29415236040363	6.48738653394467	6.82417879100483	6.76794142637563	6.56206065591459	6.9657381169434	6.60396472275583	6.89415525185046	6.45099909283425
13	91	19	"Control"	"BSA"	6.88067172805032	6.61282966914562	6.49176403558255	6.73201757609496	6.94208525955422	6.64205056299854	6.5649634667552	6.85674695912649	6.78965796879001	6.6713151493392	6.90608865275722	7.20436389025541	7.13777127804336	7.08730682361797	7.14885221389845	6.70602025727583	6.72689252774808	6.6756076609278	6.33941008976201	6.76812360784406	6.38739352980059	6.82932889606304	6.41832107451292
13	91	20	"Control"	"human IgG 100ng/ul"	6.85362563553162	6.93662592145106	6.89435916634523	7.09228272622308	7.17990909001493	6.85141100588852	7.18343429308355	6.96546104856263	6.75457821625192	6.58111697907481	7.14443303708291	7.34870100375135	7.21136091045031	7.06464150847248	7.49051602918051	7.11158606367737	7.14356759304335	7.01963089717053	6.70043971814109	7.36366775855328	7.11260371847175	7.15814076587311	6.93652977383073
13	91	21	"Control"	"Anti-human IgA"	7.01205039012646	6.84281241986318	6.8380887384163	7.14139942934177	7.11759576275806	6.7659952890638	7.20097306198827	6.93537500167306	7.13777127804336	6.95971101216753	7.04402142623704	7.16103448809805	7.04613081242196	6.89231742277876	7.13397854220142	6.93773069895819	7.20200529486613	7.01963089717053	6.73431202145901	7.12337029924657	6.97098229649307	7.03190818381131	6.92127338772182
13	91	22	"Control"	"Human IgM"	10.5022700350662	10.580369040298	10.343574199481	10.5001850295997	10.7111181226238	10.6181332534437	10.7360965171832	10.7519972805348	10.006638161699	10.5667934444271	10.4826652766779	10.8361537493465	10.6554156541013	10.7809366920764	10.3591627502549	10.6396256158766	10.5655120996004	10.2070793721624	10.3214705034459	10.8732471146303	10.5926240458366	10.4542219659481	10.5295140934878
13	91	23	"Control"	"Mouse IgM"	6.82485263273571	6.43460412527541	6.49717671842943	6.66531841236164	6.66391664837516	6.57725084693238	6.81967035432612	6.88656960335985	6.99425358946159	6.53882512426482	6.89298162353864	6.99425358946159	6.89481776330794	6.75433069200811	7.17987478016116	6.56125224215695	6.50770752619334	6.58213921915059	6.48379326364804	6.75482565558904	6.65814076587311	6.75464008404393	6.42470255047388
13	91	24	"Control"	"Buffer"	6.74045819676666	6.49964769351171	6.48000096603404	6.85776653176329	6.8146783100398	6.27777388582353	6.87073349320057	6.90443182459368	6.9540086305314	6.44807158038726	6.82012246811117	6.98846103392554	6.8071248638447	6.79762874072452	7.20734261790361	6.27465168425679	6.20615260247764	6.29809487807221	6.38398875080196	6.75895769645794	6.64031289875459	6.62751428490937	6.23989013201455
13	91	25	"Control"	"H1"	7.40463285504727	7.43878586174273	6.76794142637563	7.07065444287598	7.39451206439655	7.01718455785337	7.22399360547902	7.10958426023108	7.70028964410632	7.06544613490331	7.23884751666651	7.02764121775059	7.12773561373353	8.27823805898012	7.61669749353543	6.82731801426398	7.04901604148026	6.90839183968928	6.95971101216753	7.91476227453917	7.21715121890982	6.98289214233104	7.14262885545997
13	91	26	"Control"	"Buffer"	6.82642248650099	6.58111697907481	6.37503943134692	6.54687383139283	6.77986778430525	6.69877047242827	6.74780261559539	6.70003945131101	6.71365642206748	6.47125725266962	6.76666486615292	7.04422850174311	6.62670216438708	7.03072778903137	7.25661705690303	6.88770225975199	6.6786385373214	6.45485280560779	6.51516114132202	6.7615359134702	6.55401716383077	6.74805238967006	6.54687383139283
13	91	27	"Control"	"H2(A+B)"	6.67822598511088	6.66489816911035	6.74805238967006	6.81056805663732	6.85454190627517	6.7327832024047	6.99969174123379	6.74083665822364	6.92450703684741	6.71418008635215	7.06921590313842	7.14917450782909	7.22431628386528	7.32904994191577	7.44908811236531	6.74045819676666	6.90508496883233	6.91708736885827	6.40889156088727	7.18684041670581	6.35840973066497	7.02704776027537	6.60806977821257
13	91	28	"Control"	"Buffer"	6.51516114132202	6.52967223041221	6.5409081390546	6.72108298611466	6.23265565443859	6.5669724568591	6.35840973066497	6.78040523436397	6.48271178290506	6.34804908547793	6.51464361348412	7.04975609599761	6.62957738443342	7.03338096619345	7.01005591954404	6.56985560833095	6.65473817692055	6.59868514692991	6.33444249213312	6.23887913322194	6.50351363344698	6.7345665099148	6.29318534755698
13	91	29	"Control"	"H3"	6.72689252774808	7.0926700269145	7.31185502846923	6.88217664410949	6.88409216238846	6.86846518584467	7.02704776027537	7.15473817692055	7.30539708452659	6.75389732009935	7.27600429579214	7.28299727954109	7.38259124144567	7.36161715044669	7.26431862212301	7.34975911595978	7.38329033455849	7.20200529486613	7.08206063670915	7.97081039564617	6.95382090183276	6.60860020868377	6.71319790376436
13	91	30	"Control"	"Buffer"	6.54637857045993	6.54439411935845	6.483613129418	6.53237138237513	6.73393012035394	6.71319790376436	6.82017896241519	6.85792738526389	6.89476682248518	6.41367135211706	6.73469372048217	6.91812382334395	6.82619843073884	6.88842211620108	7.14971134458859	6.48747613676703	6.75389732009935	6.78130009556352	6.4670296974504	6.69077147559229	6.39964081076096	6.00140750780353	6.21835577106861
13	91	31	"Control"	"H4"	7.44970206537905	7.22075885781424	7.19753273899887	6.81450751626123	7.4877896590248	7.2027037111096	7.75895769645794	7.53159219598975	7.79748301100818	7.38801085762641	7.4143657663415	7.2891863456804	7.40598834718515	7.54186430972569	7.70961800797793	6.94740888165397	7.45111688885986	7.37068082279637	7.32091298602091	8.00991479707065	7.31734881314586	6.91486136754303	7.19333542981881
13	91	32	"Control"	"ERa"	6.90839183968928	6.8071248638447	6.81814237485455	6.81056805663732	7.16570342038771	6.75488750216347	7.06544613490331	6.94132152468092	7.09274746210543	6.91287691644156	6.77927014755156	7.02219705967923	8.16096404744368	7.11710933911924	7.14974711950468	7.33363894745968	6.74127794577448	6.9594316186373	7.03388522872391	7.29482557325739	6.91570310891922	7.19373943292119	6.935663868067
14	91	1	"Control"	"Rhodamine+IgG647"	13.2424238288155	13.0180711763241	12.9056742878228	13.085539787403	13.3720427029086	12.5113692217964	13.2478960851924	13.5208194669535	12.9068698167476	12.6395063512471	13.1895373848701	13.2486428808454	13.3625713285138	13.2750093103233	12.5182050420294	13.2549416362129	12.347933367845	13.1483194628044	12.7229008948137	13.2618276660685	12.8559078336043	13.2571671765018	13.1128786452118
14	91	2	"Control"	"Anti-human IgG 1.5625ng/ul"	7.07740905452605	6.40085417945823	6.37744375108173	7.14139942934177	7.41841967987436	6.90024775023341	6.98217043389621	7.35065323097931	6.70734261790361	6.51118390651423	7.16482810475981	7.15160497447239	7.06604901627601	7.13082710783875	6.74805238967006	6.8388598208205	6.69903781145493	6.70017289826735	6.41940499285428	6.9313186787794	6.64270110943112	6.7327832024047	6.51118390651423
14	91	3	"Control"	"IgG488/594"	10.3907038713946	10.3179369827983	10.3610168445613	10.2419177271256	10.637182251164	10.3668287680741	10.5304119431292	10.6047939109536	9.82683453237464	10.4372160471334	10.3794743113791	10.5068078673555	10.3171502862365	10.7347647697456	10.0630011907284	10.3380155460343	10.3615933978323	10.3022594218133	10.4923225708145	10.3766712246349	10.2443942303538	10.5530571643592	10.2878083989405
14	91	4	"Control"	"Anti-human IgG 6.25ng/ul"	6.72894691865735	6.60837292909765	6.10472668281447	6.9351823597917	6.78965796879001	7.11680983837985	7.17034232718172	7.05621975339078	6.51005591954404	6.56415830145177	6.75711045467907	7.04959170503964	6.85108634268277	6.3650227514396	7.16992500144231	6.99642492313424	6.6993718459691	6.85162736687407	6.30804465679106	6.97144049857952	6.55450720971949	6.81814237485455	6.6993718459691
14	91	5	"Control"	"GST 10ng/ul"	6.44807158038726	6.68097188686762	6.37462046951116	6.57137263837576	6.97436611990981	6.72785625203363	7.04273622959064	7.14421677339655	6.89933714941341	6.65792857363141	6.87639937921776	6.98581668017939	6.76666486615292	6.75464008404393	7.29001148387694	6.91866613432359	6.67657341274904	6.74692772462041	5.98325272595287	6.52347672565336	6.2327832024047	6.83919003255456	6.3565858421574
14	91	6	"Control"	"Anti-human IgG 25ng/ul"	6.61666004136541	7.03190818381131	6.80453164048703	6.79564428962304	6.88243579536805	6.66489816911035	6.75482565558904	6.98244115918385	6.83610216198202	6.76818432477693	7.01291583416601	7.08554929610082	6.89354316227581	7.11298026361808	7.30027589055927	6.97125725266962	6.9331565078511	6.82642248650099	6.49292096850167	6.71640142817593	6.62854657224553	6.91228051498514	6.63616909207931
14	91	7	"Control"	"GST 50ng/ul"	6.45737941947093	6.49176403558255	6.57645928806831	6.66447768089067	6.7990262500808	6.57740905452605	6.5908867194044	6.95189386056043	6.4734531372282	6.6786385373214	6.87031202224471	6.88134673387721	6.85065323097931	7.03325484546222	6.82485263273571	6.87587662571967	6.64702315663575	6.5908867194044	6.56913590008611	6.4382584732825	6.76030934027814	6.82653448828996	6.40024775023341
14	91	8	"Control"	"Anti-human IgG 100ng/ul"	7.38204703355834	7.15955378791249	6.85011147539963	6.98828206170766	7.11395836210074	6.83919003255456	6.87383425960179	6.93020402956233	7.05987585610071	6.935663868067	7.19484927616759	7.31276881350312	7.15750400180018	7.30539708452659	7.26037071849732	7.09768610370137	7.11350709682457	6.9363374401353	6.81308265995225	6.58878763045731	6.88217664410949	6.99960364309977	6.8071248638447
14	91	9	"Control"	"GST 100ng/ul"	6.66321474356115	6.63660640492717	6.36417285735549	6.39190837966009	6.75895769645794	6.38975708957175	6.58488422525904	6.44589185160916	6.70694616418632	6.34412515456659	6.78135971352466	6.81342488223452	7.0549153271394	6.95905892551589	6.99002514959679	6.82653448828996	6.29224639848794	6.25587632688369	6.60731134315117	6.61979926462456	6.77477201915079	6.60640016721472	5.91287691644156
14	91	10	"Control"	"hMDM2"	6.71247678563052	6.72560555591616	6.69266158808794	6.28965796879001	7.08668241542452	6.62054468943043	6.45062201623369	6.88181367586381	6.50701023515747	6.44055698033755	6.71913602806242	6.77843262338331	7.37650388447262	6.91287691644156	7.0411576970991	6.91277755043541	6.52882666998197	6.48099611546445	6.74140397836333	6.98496304095993	6.67808841525818	6.59868514692991	6.61380797170711
14	91	11	"Control"	"GST200n"	6.35744471711577	6.63660640492717	6.62928301694497	6.64356759304335	6.9585927881682	6.28076331206824	6.73393012035394	6.83016511183787	6.62935662007961	6.62869392134633	7.08711175411235	6.79844428351398	7.29168831865521	7.08095958271362	6.84946083116991	6.58886548351664	6.18479867313934	6.8137669422364	6.78729676366881	7.04811049811171	6.98208016955017	6.57407938646895	6.35744471711577
14	91	12	"Control"	"RanBP2deltaFG"	6.81205501788149	6.90443182459368	6.49982386826419	7.22801674764459	7.58494293265191	6.41068769618627	6.98850577004267	7.06544613490331	9.9157054285399	6.69333542981881	8.09662791551068	7.11759576275806	7.01053336008164	7.25216122414595	7.55566973619261	6.49540653957681	6.73233668581945	7.08707273388025	8.19719785156461	8.10590613259509	7.10757688613979	6.72689252774808	6.49185309632967
14	91	13	"Control"	"Mouse-anti-biotin"	6.67235600496751	6.44256218355205	6.74121492122152	6.5659284803044	6.81655437747036	6.1030493069979	6.40085417945823	6.73431202145901	6.87545814998904	6.5021102331591	6.6730490752749	6.99407604884527	6.76116816045665	6.75464008404393	7.00552624990031	6.38347147037789	6.4672140203134	6.4657381169434	6.52356195605701	6.70767282963766	6.552545025523	6.72894691865735	6.51516114132202
